Time;cDAQ9189-1D36166Mod2/ai0;cDAQ9189-1D36166Mod3/ai1;rms
16-12-2021 18:24:04.799;-2.31282811234;-2.32093972255;2.31282811234
16-12-2021 18:24:04.800;-1.66962961066;-2.07079076468;1.66962961066
16-12-2021 18:24:04.801;-0.6424174479;-0.93130245232;0.6424174479
16-12-2021 18:24:04.802;3.19366822762;2.41644131334;3.19366822762
16-12-2021 18:24:04.803;-1.6692170154;-1.08350671255;1.6692170154
16-12-2021 18:24:04.804;-0.27288212958;0.35049065619;0.27288212958
16-12-2021 18:24:04.805;-0.57043832936;-1.31138187624;0.57043832936
16-12-2021 18:24:04.806;1.28774068704;1.06486448266;1.28774068704
16-12-2021 18:24:04.807;0.37436730738;0.40392526344;0.37436730738
16-12-2021 18:24:04.808;2.09053853702;1.65339512181;2.09053853702
16-12-2021 18:24:04.809;0.3269938698;0.31659249131;0.3269938698
16-12-2021 18:24:04.810;0.59004210238;0.54626755756;0.59004210238
16-12-2021 18:24:04.811;1.3033442896;0.67878538354;1.3033442896
16-12-2021 18:24:04.812;1.70870037822;0.9726944724;1.70870037822
16-12-2021 18:24:04.813;0.53092845422;-0.06603679457;0.53092845422
16-12-2021 18:24:04.814;0.49582034846;0.10941620706;0.49582034846
16-12-2021 18:24:04.815;-0.24186246776;-0.37824489279;0.24186246776
16-12-2021 18:24:04.816;0.0888138788;-0.54766072125;0.0888138788
16-12-2021 18:24:04.817;0.24687537204;-0.3288600663;0.24687537204
16-12-2021 18:24:04.818;0.01345898086;-0.36403316216;0.01345898086
16-12-2021 18:24:04.819;-0.50967430016;-0.79728470754;0.50967430016
16-12-2021 18:24:04.820;-0.1488034823;-0.40895573022;0.1488034823
16-12-2021 18:24:04.821;-0.33818470664;-0.47393971223;0.33818470664
16-12-2021 18:24:04.822;-0.745003633;-1.09985582747;0.745003633
16-12-2021 18:24:04.823;-0.62955197752;-1.24538544904;0.62955197752
16-12-2021 18:24:04.824;-0.43979566658;-0.7394628378;0.43979566658
16-12-2021 18:24:04.825;-0.19130079408;-0.41701779377;0.19130079408
16-12-2021 18:24:04.826;-0.41215178416;-0.51807482292;0.41215178416
16-12-2021 18:24:04.827;-0.25292752246;-0.5478482111;0.25292752246
16-12-2021 18:24:04.828;-0.37884409408;-0.57882153432;0.37884409408
16-12-2021 18:24:04.829;-0.2752076665;-0.43895410622;0.2752076665
16-12-2021 18:24:04.830;-0.10049232822;-0.41274302519;0.10049232822
16-12-2021 18:24:04.831;-0.3494748133;-0.55928509195;0.3494748133
16-12-2021 18:24:04.832;-0.2215702827;-0.4181052349;0.2215702827
16-12-2021 18:24:04.833;-0.60892221452;-0.74707492571;0.60892221452
16-12-2021 18:24:04.834;-0.46635179786;-0.64316805084;0.46635179786
16-12-2021 18:24:04.835;-0.22839685882;-0.7450875333;0.22839685882
16-12-2021 18:24:04.836;-0.49917187536;-0.77647333419;0.49917187536
16-12-2021 18:24:04.837;-0.81409458472;-0.97843740061;0.81409458472
16-12-2021 18:24:04.838;-0.18916280046;-0.54608580651;0.18916280046
16-12-2021 18:24:04.839;-0.63000208144;-0.75202465775;0.63000208144
16-12-2021 18:24:04.840;-0.34913723536;-0.61039482506;0.34913723536
16-12-2021 18:24:04.841;-0.39069683064;-0.71936392588;0.39069683064
16-12-2021 18:24:04.842;-0.17025843582;-0.68614072446;0.17025843582
16-12-2021 18:24:04.843;-0.59260594742;-0.89519190721;0.59260594742
16-12-2021 18:24:04.844;-0.62512595564;-0.88146765019;0.62512595564
16-12-2021 18:24:04.845;2.03828897364;1.91066869398;2.03828897364
16-12-2021 18:24:04.846;0.7559053969;0.96245752659;0.7559053969
16-12-2021 18:24:04.847;1.93877849866;2.04896120734;1.93877849866
16-12-2021 18:24:04.848;2.12812221434;1.136935581;2.12812221434
16-12-2021 18:24:04.849;3.16887500336;2.4092417031;3.16887500336
16-12-2021 18:24:04.850;1.13331753382;1.07540141223;1.13331753382
16-12-2021 18:24:04.851;2.3916580595;1.70068006198;2.3916580595
16-12-2021 18:24:04.852;1.29918082834;0.81464052885;1.29918082834
16-12-2021 18:24:04.853;1.18410425946;0.96062012606;1.18410425946
16-12-2021 18:24:04.854;1.10983711266;0.67574804797;1.10983711266
16-12-2021 18:24:04.855;1.59306117944;1.03137879545;1.59306117944
16-12-2021 18:24:04.856;1.04888554016;0.49692022904;1.04888554016
16-12-2021 18:24:04.857;1.26497293042;0.65943643102;1.26497293042
16-12-2021 18:24:04.858;0.64926827652;0.22674735519;0.64926827652
16-12-2021 18:24:04.859;0.6602583139;0.16847550981;0.6602583139
16-12-2021 18:24:04.860;-2.44317070584;-2.74676666987;2.44317070584
16-12-2021 18:24:04.861;-1.86778786144;-2.29060386482;1.86778786144
16-12-2021 18:24:04.862;-2.97541859124;-3.37009542518;2.97541859124
16-12-2021 18:24:04.863;-2.73420039878;-3.44047911487;2.73420039878
16-12-2021 18:24:04.864;-5.13497969074;-4.52555787276;5.13497969074
16-12-2021 18:24:04.865;-3.04285916192;-3.32472288148;3.04285916192
16-12-2021 18:24:04.866;-3.90788387884;-4.20071295865;3.90788387884
16-12-2021 18:24:04.867;-4.12262095734;-4.09931844777;4.12262095734
16-12-2021 18:24:04.868;-3.17248909088;-3.4246924695;3.17248909088
16-12-2021 18:24:04.869;-3.39731599892;-3.3436968543;3.39731599892
16-12-2021 18:24:04.870;-1.66539113208;-2.1602609211;1.66539113208
16-12-2021 18:24:04.871;-2.7464657306;-2.49440533177;2.7464657306
16-12-2021 18:24:04.872;-2.07783635744;-2.40002294128;2.07783635744
16-12-2021 18:24:04.873;-2.4758407487;-2.50827958067;2.4758407487
16-12-2021 18:24:04.874;-1.67405563254;-1.88180099588;1.67405563254
16-12-2021 18:24:04.875;-1.39435355492;-1.68879894429;1.39435355492
16-12-2021 18:24:04.876;-1.6784066371;-1.78370630636;1.6784066371
16-12-2021 18:24:04.877;-1.0255684098;-1.32131883829;1.0255684098
16-12-2021 18:24:04.878;-0.84537680716;-0.81637117427;0.84537680716
16-12-2021 18:24:04.879;-0.71270867674;-0.85371915239;0.71270867674
16-12-2021 18:24:04.880;-0.257391053;-0.56505977933;0.257391053
16-12-2021 18:24:04.881;-0.06332124616;-0.2403648571;0.06332124616
16-12-2021 18:24:04.882;-0.79211450996;-0.89837923466;0.79211450996
16-12-2021 18:24:04.883;-0.19820238752;-0.35330874274;0.19820238752
16-12-2021 18:24:04.884;-0.24842648326;-0.63428103195;0.24842648326
16-12-2021 18:24:04.885;0.79693987094;0.10491645066;0.79693987094
16-12-2021 18:24:04.886;-0.39032174404;-0.61226972356;0.39032174404
16-12-2021 18:24:04.887;0.58137760192;0.06700600299;0.58137760192
16-12-2021 18:24:04.888;0.92596966134;0.01604626176;0.92596966134
16-12-2021 18:24:04.889;6.20437583984;5.65101620554;6.20437583984
16-12-2021 18:24:04.890;1.95070625254;2.26393706935;1.95070625254
16-12-2021 18:24:04.891;4.39259503586;3.5428053362;4.39259503586
16-12-2021 18:24:04.892;1.84481930536;1.00550519615;1.84481930536
16-12-2021 18:24:04.893;4.96827794954;4.24446735084;4.96827794954
16-12-2021 18:24:04.894;2.95323771702;2.24766295037;2.95323771702
16-12-2021 18:24:04.895;3.03496908716;2.77945916091;3.03496908716
16-12-2021 18:24:04.896;2.16503073578;1.91805579407;2.16503073578
16-12-2021 18:24:04.897;2.62087348076;2.33720810273;2.62087348076
16-12-2021 18:24:04.898;2.72462243432;2.19164098319;2.72462243432
16-12-2021 18:24:04.899;3.21163487576;2.30240998657;3.21163487576
16-12-2021 18:24:04.900;2.59262945978;1.83012305442;2.59262945978
16-12-2021 18:24:04.901;2.5964553431;1.96777810229;2.5964553431
16-12-2021 18:24:04.902;2.47297683438;1.8096491628;2.47297683438
16-12-2021 18:24:04.903;0.37451734202;-0.33703462376;0.37451734202
16-12-2021 18:24:04.904;-4.5341284662;-3.90031672098;4.5341284662
16-12-2021 18:24:04.905;-5.90278196094;-5.70254415512;5.90278196094
16-12-2021 18:24:04.906;-3.90225757984;-3.98194980167;3.90225757984
16-12-2021 18:24:04.907;-1.88744239928;-1.79769304917;1.88744239928
16-12-2021 18:24:04.908;-6.32430428202;-5.67067088062;6.32430428202
16-12-2021 18:24:04.909;-4.37314129748;-4.31549424482;4.37314129748
16-12-2021 18:24:04.910;-5.67206619328;-5.45490756124;5.67206619328
16-12-2021 18:24:04.911;-3.37762395242;-3.70986453135;3.37762395242
16-12-2021 18:24:04.912;-3.5092043317;-3.61934443177;3.5092043317
16-12-2021 18:24:04.913;-3.39982907914;-3.73056341079;3.39982907914
16-12-2021 18:24:04.914;-3.02868088844;-2.95870519631;3.02868088844
16-12-2021 18:24:04.915;-2.91210397316;-3.04873782228;2.91210397316
16-12-2021 18:24:04.916;-2.55415883078;-2.751603908;2.55415883078
16-12-2021 18:24:04.917;-2.81484401778;-2.95660530999;2.81484401778
16-12-2021 18:24:04.918;-0.77328516264;-1.25337251665;0.77328516264
16-12-2021 18:24:04.919;4.2946599246;3.43451119884;4.2946599246
16-12-2021 18:24:04.920;1.84204366452;1.80623684753;1.84204366452
16-12-2021 18:24:04.921;3.57078029526;3.45963483874;3.57078029526
16-12-2021 18:24:04.922;1.50454074184;0.47895870141;1.50454074184
16-12-2021 18:24:04.923;4.28250711876;3.40770015029;4.28250711876
16-12-2021 18:24:04.924;2.54454335766;2.17757924444;2.54454335766
16-12-2021 18:24:04.925;2.84543782818;2.50441155096;2.84543782818
16-12-2021 18:24:04.926;1.30401944548;1.38955940489;1.30401944548
16-12-2021 18:24:04.927;2.28685886346;1.87140831939;2.28685886346
16-12-2021 18:24:04.928;2.24072321166;1.51101532972;2.24072321166
16-12-2021 18:24:04.929;1.7992087748;1.26394120539;1.7992087748
16-12-2021 18:24:04.930;1.98123830178;1.27646552737;1.98123830178
16-12-2021 18:24:04.931;2.20126410134;1.47445480897;2.20126410134
16-12-2021 18:24:04.932;1.3603574528;0.95777028034;1.3603574528
16-12-2021 18:24:04.933;4.41858853724;3.39825066185;4.41858853724
16-12-2021 18:24:04.934;3.2123475403;2.51329856985;3.2123475403
16-12-2021 18:24:04.935;3.3184970481;2.92461380278;3.3184970481
16-12-2021 18:24:04.936;2.7734962183;2.04971116674;2.7734962183
16-12-2021 18:24:04.937;2.8237578227;1.94760419443;2.8237578227
16-12-2021 18:24:04.938;2.27361830648;1.72835356384;2.27361830648
16-12-2021 18:24:04.939;2.1720448552;1.60322283795;2.1720448552
16-12-2021 18:24:04.940;1.43439954764;1.25160437326;1.43439954764
16-12-2021 18:24:04.941;1.09490866598;0.7537063276;1.09490866598
16-12-2021 18:24:04.942;2.04241492624;1.39113431963;2.04241492624
16-12-2021 18:24:04.943;0.98917175344;0.58504045854;0.98917175344
16-12-2021 18:24:04.944;1.87115038468;0.9475708325;1.87115038468
16-12-2021 18:24:04.945;1.00016179082;0.3959756938;1.00016179082
16-12-2021 18:24:04.946;0.70973223644;0.45645991941;0.70973223644
16-12-2021 18:24:04.947;0.00434437647999998;-0.41600534858;0.00434437647999998
16-12-2021 18:24:04.948;-0.74211546618;-0.88068019282;0.74211546618
16-12-2021 18:24:04.949;-1.23220361774;-1.15452786773;1.23220361774
16-12-2021 18:24:04.950;-1.11236344904;-1.31003194932;1.11236344904
16-12-2021 18:24:04.951;-1.16408789118;-1.25952218373;1.16408789118
16-12-2021 18:24:04.952;-1.33475229418;-1.25565989282;1.33475229418
16-12-2021 18:24:04.953;-1.19345717196;-1.71238516742;1.19345717196
16-12-2021 18:24:04.954;-1.65312580026;-2.03288031701;1.65312580026
16-12-2021 18:24:04.955;-1.55241504816;-1.62224004754;1.55241504816
16-12-2021 18:24:04.956;-1.61944302358;-1.91719907956;1.61944302358
16-12-2021 18:24:04.957;-1.83886868458;-2.10933867784;1.83886868458
16-12-2021 18:24:04.958;-2.22618310774;-2.34231356545;2.22618310774
16-12-2021 18:24:04.959;-1.84498259616;-1.99182003986;1.84498259616
16-12-2021 18:24:04.960;-2.00608229086;-2.16014842719;2.00608229086
16-12-2021 18:24:04.961;-1.82851629442;-1.8786511664;1.82851629442
16-12-2021 18:24:04.962;-4.13304836482;-3.61353224642;4.13304836482
16-12-2021 18:24:04.963;-4.81949435148;-5.00650683598;4.81949435148
16-12-2021 18:24:04.964;-5.90229434836;-5.79325174455;5.90229434836
16-12-2021 18:24:04.965;-4.15487840494;-4.24136075813;4.15487840494
16-12-2021 18:24:04.966;-5.1757140955;-4.98505799714;5.1757140955
16-12-2021 18:24:04.967;-5.55984028256;-5.48089365445;5.55984028256
16-12-2021 18:24:04.968;-4.65029278622;-4.55345636244;4.65029278622
16-12-2021 18:24:04.969;-4.5868281335;-4.40496440124;4.5868281335
16-12-2021 18:24:04.970;-3.9028577184;-3.93406489398;3.9028577184
16-12-2021 18:24:04.971;-3.5067662688;-3.57363440634;3.5067662688
16-12-2021 18:24:04.972;-2.90989096222;-2.88273430909;2.90989096222
16-12-2021 18:24:04.973;-2.78412442524;-2.97704170364;2.78412442524
16-12-2021 18:24:04.974;-2.28863502664;-2.4111223404;2.28863502664
16-12-2021 18:24:04.975;-2.0124212544;-2.09925172391;2.0124212544
16-12-2021 18:24:04.976;-1.42087217754;-1.93463563561;1.42087217754
16-12-2021 18:24:04.977;0.83632396394;-0.03018873525;0.83632396394
16-12-2021 18:24:04.978;8.29192031214;7.10151268108;8.29192031214
16-12-2021 18:24:04.979;1.1281788474;1.53752639451;1.1281788474
16-12-2021 18:24:04.980;4.25347541592;5.00256381033;4.25347541592
16-12-2021 18:24:04.981;1.068540078;0.16888798748;1.068540078
16-12-2021 18:24:04.982;6.9864689095;5.97683606687;6.9864689095
16-12-2021 18:24:04.983;3.46770649758;2.43504030646;3.46770649758
16-12-2021 18:24:04.984;5.62287908386;4.6707442738;5.62287908386
16-12-2021 18:24:04.985;2.38937003124;2.33300833009;2.38937003124
16-12-2021 18:24:04.986;3.66909049312;3.64082502978;3.66909049312
16-12-2021 18:24:04.987;2.73962589832;2.49109977161;2.73962589832
16-12-2021 18:24:04.988;2.57199969678;2.44827708987;2.57199969678
16-12-2021 18:24:04.989;4.02501016786;2.79764567636;4.02501016786
16-12-2021 18:24:04.990;3.8987560183;2.74136122339;3.8987560183
16-12-2021 18:24:04.991;1.11441316918;0.64799955017;1.11441316918
16-12-2021 18:24:04.992;-2.35022424636;-2.74226691347;2.35022424636
16-12-2021 18:24:04.993;-3.25579582474;-3.18335553458;3.25579582474
16-12-2021 18:24:04.994;-1.82315255604;-2.36972458152;1.82315255604
16-12-2021 18:24:04.995;-3.54187437456;-2.77492764534;3.54187437456
16-12-2021 18:24:04.996;-4.73810055928;-4.67134998012;4.73810055928
16-12-2021 18:24:04.997;-2.59538084812;-3.18549291887;2.59538084812
16-12-2021 18:24:04.998;-4.27265559734;-3.92101560042;4.27265559734
16-12-2021 18:24:04.999;-2.60685849808;-3.12935845778;2.60685849808
16-12-2021 18:24:05.000;-3.73474390428;-3.69546531087;3.73474390428
16-12-2021 18:24:05.001;-2.85509080996;-2.7782274667;2.85509080996
16-12-2021 18:24:05.002;-3.15422237346;-2.9060955444;3.15422237346
16-12-2021 18:24:05.003;-2.96611644356;-2.83203705365;2.96611644356
16-12-2021 18:24:05.004;-2.40431173408;-2.31216519757;2.40431173408
16-12-2021 18:24:05.005;-2.5863037524;-2.38659866802;2.5863037524
16-12-2021 18:24:05.006;1.34557904076;1.24777958032;1.34557904076
16-12-2021 18:24:05.007;8.39987023562;6.80231637845;8.39987023562
16-12-2021 18:24:05.008;1.67194189142;2.05211103682;1.67194189142
16-12-2021 18:24:05.009;3.88405262358;5.50409915908;3.88405262358
16-12-2021 18:24:05.010;3.7425324494;3.04839460175;3.7425324494
16-12-2021 18:24:05.011;4.70905560028;4.70632984733;4.70905560028
16-12-2021 18:24:05.012;3.1922804072;3.1974490325;3.1922804072
16-12-2021 18:24:05.013;3.35724349388;2.81444476692;3.35724349388
16-12-2021 18:24:05.014;5.7498083893;4.68769335624;5.7498083893
16-12-2021 18:24:05.015;4.52218745616;3.79925395303;4.52218745616
16-12-2021 18:24:05.016;3.94661706846;3.32659204118;3.94661706846
16-12-2021 18:24:05.017;3.06145020112;2.5344849229;3.06145020112
16-12-2021 18:24:05.018;2.04672842214;1.89458206485;2.04672842214
16-12-2021 18:24:05.019;2.28843422718;1.99316422798;2.28843422718
16-12-2021 18:24:05.020;3.04419621752;2.37129375746;3.04419621752
16-12-2021 18:24:05.021;-0.18207366372;-0.91641575823;0.18207366372
16-12-2021 18:24:05.022;0.49023155812;-0.3434842746;0.49023155812
16-12-2021 18:24:05.023;-1.5373740755;-2.15984844343;1.5373740755
16-12-2021 18:24:05.024;-1.08288164228;-0.8197084936;1.08288164228
16-12-2021 18:24:05.025;-1.75421163896;-2.33938872379;1.75421163896
16-12-2021 18:24:05.026;-1.45286706452;-1.10521803718;1.45286706452
16-12-2021 18:24:05.027;-2.89244943532;-2.69269459713;2.89244943532
16-12-2021 18:24:05.028;-2.14058834562;-2.42754645126;2.14058834562
16-12-2021 18:24:05.029;-2.40487436398;-2.71256852123;2.40487436398
16-12-2021 18:24:05.030;-0.69763019542;-1.28172098197;0.69763019542
16-12-2021 18:24:05.031;-2.0002309399;-2.03291781498;2.0002309399
16-12-2021 18:24:05.032;-0.72771214074;-0.92462781366;0.72771214074
16-12-2021 18:24:05.033;-1.40511854034;-1.36365404642;1.40511854034
16-12-2021 18:24:05.034;-1.89963271378;-1.32881843229;1.89963271378
16-12-2021 18:24:05.035;-1.7500481777;-1.28408335408;1.7500481777
16-12-2021 18:24:05.036;-1.58512259968;-1.50010915925;1.58512259968
16-12-2021 18:24:05.037;-0.88142262942;-0.56618471843;0.88142262942
16-12-2021 18:24:05.038;0.36116425906;-0.14838233669;0.36116425906
16-12-2021 18:24:05.039;-1.97712560534;-1.83631595827;1.97712560534
16-12-2021 18:24:05.040;-2.05866943218;-1.90984947744;2.05866943218
16-12-2021 18:24:05.041;-0.08162547224;-0.55564778886;0.08162547224
16-12-2021 18:24:05.042;-1.33966592864;-1.26874668435;1.33966592864
16-12-2021 18:24:05.043;-0.86004269322;-1.14327847673;0.86004269322
16-12-2021 18:24:05.044;-1.12770449098;-1.18186388786;1.12770449098
16-12-2021 18:24:05.045;-0.83044836048;-0.83916994003;0.83044836048
16-12-2021 18:24:05.046;-1.00411345628;-1.2036877064;1.00411345628
16-12-2021 18:24:05.047;-0.85895494208;-0.93966449963;0.85895494208
16-12-2021 18:24:05.048;-0.66184693378;-1.04424633796;0.66184693378
16-12-2021 18:24:05.049;-0.68225164482;-0.87209315769;0.68225164482
16-12-2021 18:24:05.050;-0.18597456436;-0.62468155163;0.18597456436
16-12-2021 18:24:05.051;1.95910819238;0.94303357813;1.95910819238
16-12-2021 18:24:05.052;0.2491634003;-0.0206267529;0.2491634003
16-12-2021 18:24:05.053;1.99736702558;1.28771491837;1.99736702558
16-12-2021 18:24:05.054;1.35446859318;0.76263084446;1.35446859318
16-12-2021 18:24:05.055;0.69244074418;0.60720175881;0.69244074418
16-12-2021 18:24:05.056;0.83444853094;0.31752994056;0.83444853094
16-12-2021 18:24:05.057;1.59298616212;0.94048371617;1.59298616212
16-12-2021 18:24:05.058;0.6280008663;0.29225630878;0.6280008663
16-12-2021 18:24:05.059;0.89840079624;0.55556705412;0.89840079624
16-12-2021 18:24:05.060;0.9507628856;0.49898261739;0.9507628856
16-12-2021 18:24:05.061;0.73182483718;0.43902336336;0.73182483718
16-12-2021 18:24:05.062;0.84228784088;0.34276607437;0.84228784088
16-12-2021 18:24:05.063;0.17422109762;-0.13608300253;0.17422109762
16-12-2021 18:24:05.064;0.13209887244;-0.46520268522;0.13209887244
16-12-2021 18:24:05.065;-8.29538436502;-6.6603923008;8.29538436502
16-12-2021 18:24:05.066;-8.37449012896;-8.46340719231;8.37449012896
16-12-2021 18:24:05.067;-10.02213303678;-7.6548384652;10.02213303678
16-12-2021 18:24:05.068;-7.2548191193;-5.56800143876;7.2548191193
16-12-2021 18:24:05.069;-10.8172041028;-7.76418254572;10.8172041028
16-12-2021 18:24:05.070;-7.55308798362;-7.31956911543;7.55308798362
16-12-2021 18:24:05.071;-4.82279511356;-5.19039688086;4.82279511356
16-12-2021 18:24:05.072;-5.6203792598;-6.16856892628;5.6203792598
16-12-2021 18:24:05.073;-3.48204806186;-3.9867870398;3.48204806186
16-12-2021 18:24:05.074;-4.3160156083;-4.30087003652;4.3160156083
16-12-2021 18:24:05.075;-4.16114235116;-4.49882182015;4.16114235116
16-12-2021 18:24:05.076;-5.39498972186;-4.69242383926;5.39498972186
16-12-2021 18:24:05.077;-2.65423193566;-3.17791832893;2.65423193566
16-12-2021 18:24:05.078;-3.47293345748;-3.53362407235;3.47293345748
16-12-2021 18:24:05.079;0.2347225662;-0.30628628836;0.2347225662
16-12-2021 18:24:05.080;-0.35802678778;0.09452951297;0.35802678778
16-12-2021 18:24:05.081;-0.04617978854;0.19929884115;0.04617978854
16-12-2021 18:24:05.082;-0.1925010712;-0.2789877662;0.1925010712
16-12-2021 18:24:05.083;2.1154067786;1.59988551862;2.1154067786
16-12-2021 18:24:05.084;0.93962281358;0.3217297132;0.93962281358
16-12-2021 18:24:05.085;1.58450920496;1.36578569191;1.58450920496
16-12-2021 18:24:05.086;2.52473878518;1.60337282983;2.52473878518
16-12-2021 18:24:05.087;3.15709728412;2.15403051928;3.15709728412
16-12-2021 18:24:05.088;2.28048239126;1.70611726763;2.28048239126
16-12-2021 18:24:05.089;2.13674920614;1.63393367538;2.13674920614
16-12-2021 18:24:05.090;1.518643998;1.14248528056;1.518643998
16-12-2021 18:24:05.091;1.51024205816;1.15009736847;1.51024205816
16-12-2021 18:24:05.092;1.45780495148;0.93928378113;1.45780495148
16-12-2021 18:24:05.093;2.10025327996;1.41168320719;2.10025327996
16-12-2021 18:24:05.094;3.87122466186;3.02518335832;3.87122466186
16-12-2021 18:24:05.095;3.63795830532;3.01029666423;3.63795830532
16-12-2021 18:24:05.096;3.40067852216;3.24312155996;3.40067852216
16-12-2021 18:24:05.097;3.74418283044;2.910589562;3.74418283044
16-12-2021 18:24:05.098;4.33490671678;3.47875880344;4.33490671678
16-12-2021 18:24:05.099;3.09295747552;2.85700496287;3.09295747552
